0.4527813000, -0.6448110000, 0.176780700, 0.0441634800, -0.4566630000, -0.0021040180, -0.888540400,
0.4527116000, -0.6447995000, 0.176863300, 0.0443121300, -0.4558354000, -0.0019462870, -0.888958200,
0.4526781000, -0.6447952000, 0.176907700, 0.0443713900, -0.4554201000, -0.0018275990, -0.889168400,
0.4526781000, -0.6447952000, 0.176907700, 0.0443713900, -0.4554201000, -0.0018275990, -0.889168400,
0.4526138000, -0.6448049000, 0.177038700, 0.0443595900, -0.4547605000, -0.0016080760, -0.889506900,
0.4525838000, -0.6448132000, 0.177103700, 0.0443700700, -0.4543373000, -0.0014687580, -0.889722900,
0.4525838000, -0.6448132000, 0.177103700, 0.0443700700, -0.4543373000, -0.0014687580, -0.889722900,
0.4525578000, -0.6448218000, 0.177158100, 0.0443606200, -0.4537778000, -0.0012839740, -0.890009100,
0.4525316000, -0.6448369000, 0.177231000, 0.0443509100, -0.4533363000, -0.0011111740, -0.890234800,
0.4525316000, -0.6448369000, 0.177231000, 0.0443509100, -0.4533363000, -0.0011111740, -0.890234800,
0.4525114000, -0.6448525000, 0.177290700, 0.0443076300, -0.4527374000, -0.0008677973, -0.890542000,
0.4524943000, -0.6448750000, 0.177361200, 0.0442471300, -0.4521543000, -0.0005921087, -0.890841400,
0.4524943000, -0.6448750000, 0.177361200, 0.0442471300, -0.4521543000, -0.0005921087, -0.890841400,
0.4524822000, -0.6448900000, 0.177403400, 0.0441754500, -0.4513158000, -0.0001843855, -0.891270200,
0.4524668000, -0.6449214000, 0.177491100, 0.0440778900, -0.4508054000, 0.0000713908, -0.891533400,
0.4524668000, -0.6449214000, 0.177491100, 0.0440778900, -0.4508054000, 0.0000713908, -0.891533400,
0.4524572000, -0.6449396000, 0.177536200, 0.0439545200, -0.4498506000, 0.0005634908, -0.892021400,
0.4524457000, -0.6449806000, 0.177638400, 0.0438409000, -0.4493926000, 0.0008245186, -0.892257600,
0.4524457000, -0.6449806000, 0.177638400, 0.0438409000, -0.4493926000, 0.0008245186, -0.892257600,
0.4524216000, -0.6451280000, 0.177960800, 0.0432412600, -0.4463974000, 0.0025388760, -0.893785900,
0.4524198000, -0.6451783000, 0.178059800, 0.0430644100, -0.4457369000, 0.0029028490, -0.894122800,
0.4524198000, -0.6451783000, 0.178059800, 0.0430644100, -0.4457369000, 0.0029028490, -0.894122800,
0.4524217000, -0.6453162000, 0.178324900, 0.0428669000, -0.4448767000, 0.0034613980, -0.894558700,
0.4524198000, -0.6452742000, 0.178246500, 0.0427098600, -0.4442450000, 0.0038476360, -0.894878400,
0.4524198000, -0.6452742000, 0.178246500, 0.0427098600, -0.4442450000, 0.0038476360, -0.894878400,
0.4524295000, -0.6454102000, 0.178492900, 0.0424461900, -0.4431633000, 0.0045748570, -0.895423700,
0.4524371000, -0.6454793000, 0.178613100, 0.0422937300, -0.4425492000, 0.0049964950, -0.895732300,
0.4524371000, -0.6454793000, 0.178613100, 0.0422937300, -0.4425492000, 0.0049964950, -0.895732300,
0.4524454000, -0.6455399000, 0.178716000, 0.0420917300, -0.4417740000, 0.0055252590, -0.896121400,
0.4524413000, -0.6454973000, 0.178644500, 0.0419410100, -0.4411907000, 0.0059238540, -0.896413200,
0.4524413000, -0.6454973000, 0.178644500, 0.0419410100, -0.4411907000, 0.0059238540, -0.896413200,
0.4524636000, -0.6456482000, 0.178895700, 0.0415422000, -0.4398919000, 0.0068143280, -0.897063600,
0.4524779000, -0.6457171000, 0.179004900, 0.0413156100, -0.4390972000, 0.0074031040, -0.897458600,
0.4524779000, -0.6457171000, 0.179004900, 0.0413156100, -0.4390972000, 0.0074031040, -0.897458600,
0.4524904000, -0.6457760000, 0.179097300, 0.0410150900, -0.4381239000, 0.0080730110, -0.897942100,
0.4525051000, -0.6458495000, 0.179216200, 0.0407583600, -0.4373563000, 0.0086694240, -0.898322300,
0.4525051000, -0.6458495000, 0.179216200, 0.0407583600, -0.4373563000, 0.0086694240, -0.898322300,
0.4525241000, -0.6459191000, 0.179318400, 0.0404439300, -0.4364340000, 0.0093409470, -0.898778300,
0.4525430000, -0.6460105000, 0.179458400, 0.0402000700, -0.4357963000, 0.0097957090, -0.899093700,
0.4525430000, -0.6460105000, 0.179458400, 0.0402000700, -0.4357963000, 0.0097957090, -0.899093700,
0.4525952000, -0.6462105000, 0.179745700, 0.0397312000, -0.4345910000, 0.0107471000, -0.899686900,
0.4525847000, -0.6461416000, 0.179648400, 0.0394435800, -0.4338283000, 0.0113358900, -0.900060400,
0.4525847000, -0.6461416000, 0.179648400, 0.0394435800, -0.4338283000, 0.0113358900, -0.900060400,
0.4526387000, -0.6463394000, 0.179928200, 0.0388346000, -0.4325214000, 0.0123314600, -0.900702500,
0.4527638000, -0.6467201000, 0.180438400, 0.0372988200, -0.4295447000, 0.0147445700, -0.902154600,
0.4527638000, -0.6467201000, 0.180438400, 0.0372988200, -0.4295447000, 0.0147445700, -0.902154600,
0.4527953000, -0.6468011000, 0.180544700, 0.0367407200, -0.4286855000, 0.0154554000, -0.902574100,
0.4528348000, -0.6469151000, 0.180689900, 0.0363522700, -0.4280645000, 0.0159976700, -0.902875100,
0.4528348000, -0.6469151000, 0.180689900, 0.0363522700, -0.4280645000, 0.0159976700, -0.902875100,
0.4529150000, -0.6471275000, 0.180953900, 0.0353538700, -0.4266550000, 0.0171933200, -0.903559600,
0.4529570000, -0.6472414000, 0.181093100, 0.0348546100, -0.4259899000, 0.0177349400, -0.903882300,
0.4529570000, -0.6472414000, 0.181093100, 0.0348546100, -0.4259899000, 0.0177349400, -0.903882300,
0.4530563000, -0.6475125000, 0.181415600, 0.0340034300, -0.4249726000, 0.0186486900, -0.904375100,
0.4530395000, -0.6474339000, 0.181328200, 0.0335324600, -0.4244106000, 0.0191451000, -0.904646200,
0.4530395000, -0.6474339000, 0.181328200, 0.0335324600, -0.4244106000, 0.0191451000, -0.904646200,
0.4531535000, -0.6477375000, 0.181675000, 0.0327294800, -0.4235964000, 0.0199111800, -0.905040600,
0.4532076000, -0.6478636000, 0.181816500, 0.0320974900, -0.4229912000, 0.0204777700, -0.905333500,
0.4532076000, -0.6478636000, 0.181816500, 0.0320974900, -0.4229912000, 0.0204777700, -0.905333500,
0.4532480000, -0.6479313000, 0.181897900, 0.0310564100, -0.4220411000, 0.0213666100, -0.905792700,
0.4533037000, -0.6480628000, 0.182045300, 0.0303535500, -0.4214635000, 0.0218974500, -0.906072700,
0.4533037000, -0.6480628000, 0.182045300, 0.0303535500, -0.4214635000, 0.0218974500, -0.906072700,
0.4534267000, -0.6483673000, 0.182377500, 0.0292218000, -0.4206098000, 0.0227338300, -0.906485900,
0.4534897000, -0.6485200000, 0.182540800, 0.0286077100, -0.4201595000, 0.0231615500, -0.906703500,
0.4534897000, -0.6485200000, 0.182540800, 0.0286077100, -0.4201595000, 0.0231615500, -0.906703500,
0.4535444000, -0.6486437000, 0.182677200, 0.0277792400, -0.4195694000, 0.0237229900, -0.906987900,
0.4536056000, -0.6487943000, 0.182838700, 0.0271360100, -0.4191264000, 0.0241456400, -0.907201000,
0.4536056000, -0.6487943000, 0.182838700, 0.0271360100, -0.4191264000, 0.0241456400, -0.907201000,
0.4536600000, -0.6489094000, 0.182963900, 0.0262354000, -0.4185495000, 0.0247394600, -0.907477900,
0.4537275000, -0.6490630000, 0.183119400, 0.0255978500, -0.4181569000, 0.0251702700, -0.907665100,
0.4537275000, -0.6490630000, 0.183119400, 0.0255978500, -0.4181569000, 0.0251702700, -0.907665100,
0.4540642000, -0.6497784000, 0.183817700, 0.0218834700, -0.4163020000, 0.0273424700, -0.908551800,
0.4540405000, -0.6496931000, 0.183748900, 0.0212315600, -0.4160131000, 0.0276935000, -0.908688800,
0.4540405000, -0.6496931000, 0.183748900, 0.0212315600, -0.4160131000, 0.0276935000, -0.908688800,
0.4541917000, -0.6500214000, 0.184047400, 0.0201567800, -0.4156099000, 0.0282855500, -0.908879600,
0.4541704000, -0.6499500000, 0.183994600, 0.0196196000, -0.4154010000, 0.0285831500, -0.908977500,
0.4541704000, -0.6499500000, 0.183994600, 0.0196196000, -0.4154010000, 0.0285831500, -0.908977500,
0.4543298000, -0.6502880000, 0.184287000, 0.0186276400, -0.4150373000, 0.0291250400, -0.909147300,
0.4544070000, -0.6504370000, 0.184413000, 0.0179697100, -0.4148419000, 0.0294804900, -0.909238200,
0.4544070000, -0.6504370000, 0.184413000, 0.0179697100, -0.4148419000, 0.0294804900, -0.909238200,
0.4544617000, -0.6505142000, 0.184487600, 0.0168103500, -0.4145007000, 0.0300861300, -0.909396200,
0.4545384000, -0.6506580000, 0.184604900, 0.0161317000, -0.4143006000, 0.0304297300, -0.909488300,
0.4545384000, -0.6506580000, 0.184604900, 0.0161317000, -0.4143006000, 0.0304297300, -0.909488300,
0.4546957000, -0.6509595000, 0.184844100, 0.0150293300, -0.4140517000, 0.0309905400, -0.909601500,
0.4546729000, -0.6508909000, 0.184801800, 0.0145043100, -0.4139237000, 0.0312571500, -0.909659100,
0.4546729000, -0.6508909000, 0.184801800, 0.0145043100, -0.4139237000, 0.0312571500, -0.909659100,
0.4547437000, -0.6510201000, 0.184905100, 0.0138371600, -0.4137895000, 0.0315611200, -0.909720200,
0.4548187000, -0.6511620000, 0.185014900, 0.0132984400, -0.4136814000, 0.0318160800, -0.909768400,
0.4548187000, -0.6511620000, 0.185014900, 0.0132984400, -0.4136814000, 0.0318160800, -0.909768400,
0.4549690000, -0.6514514000, 0.185233700, 0.0123403300, -0.4134818000, 0.0322640900, -0.909856900,
0.4550292000, -0.6515546000, 0.185317100, 0.0115900800, -0.4133504000, 0.0325936900, -0.909914700,
0.4550292000, -0.6515546000, 0.185317100, 0.0115900800, -0.4133504000, 0.0325936900, -0.909914700,
0.4550826000, -0.6516392000, 0.185390700, 0.0106880700, -0.4132110000, 0.0329870800, -0.909974900,
0.4551500000, -0.6517637000, 0.185484000, 0.0101266200, -0.4131569000, 0.0331897700, -0.909998500,
0.4551500000, -0.6517637000, 0.185484000, 0.0101266200, -0.4131569000, 0.0331897700, -0.909998500,
0.4552149000, -0.6518750000, 0.185566200, 0.0094990490, -0.4131108000, 0.0334423600, -0.910017000,
0.4554506000, -0.6523056000, 0.185883700, 0.0074072980, -0.4129885000, 0.0341236100, -0.910066600,
0.4554506000, -0.6523056000, 0.185883700, 0.0074072980, -0.4129885000, 0.0341236100, -0.910066600,
0.4554897000, -0.6523621000, 0.185933300, 0.0065604750, -0.4129933000, 0.0343381900, -0.910062900,
0.4555461000, -0.6524668000, 0.186007400, 0.0061855830, -0.4130065000, 0.0344766600, -0.910054300,
0.4555461000, -0.6524668000, 0.186007400, 0.0061855830, -0.4130065000, 0.0344766600, -0.910054300,
0.4555983000, -0.6525536000, 0.186066700, 0.0056475880, -0.4130193000, 0.0346124700, -0.910046800,
0.4556520000, -0.6526533000, 0.186133700, 0.0053137450, -0.4130577000, 0.0346772300, -0.910028900,
0.4556520000, -0.6526533000, 0.186133700, 0.0053137450, -0.4130577000, 0.0346772300, -0.910028900,
0.4556989000, -0.6527329000, 0.186188900, 0.0048330990, -0.4131189000, 0.0347663200, -0.910000400,
0.4557438000, -0.6528060000, 0.186238200, 0.0043482710, -0.4131825000, 0.0348549700, -0.909970600,
0.4557438000, -0.6528060000, 0.186238200, 0.0043482710, -0.4131825000, 0.0348549700, -0.909970600,
0.4557828000, -0.6528676000, 0.186284600, 0.0037499010, -0.4132698000, 0.0349464600, -0.909930100,
0.4558258000, -0.6529471000, 0.186335600, 0.0034690270, -0.4133262000, 0.0349448200, -0.909905600,
0.4558258000, -0.6529471000, 0.186335600, 0.0034690270, -0.4133262000, 0.0349448200, -0.909905600,
0.4558598000, -0.6530057000, 0.186380000, 0.0029943050, -0.4133946000, 0.0349959000, -0.909874300,
0.4558971000, -0.6530753000, 0.186428000, 0.0026733550, -0.4134596000, 0.0350048000, -0.909845400,
0.4558971000, -0.6530753000, 0.186428000, 0.0026733550, -0.4134596000, 0.0350048000, -0.909845400,
0.4559270000, -0.6531249000, 0.186466800, 0.0021673150, -0.4135632000, 0.0350281900, -0.909798800,
0.4559625000, -0.6531924000, 0.186511500, 0.0019114500, -0.4136195000, 0.0350178000, -0.909774200,
0.4559625000, -0.6531924000, 0.186511500, 0.0019114500, -0.4136195000, 0.0350178000, -0.909774200,
0.4559895000, -0.6532425000, 0.186549100, 0.0015354510, -0.4137084000, 0.0349909300, -0.909735500,
0.4560162000, -0.6532936000, 0.186587500, 0.0011892540, -0.4138098000, 0.0349495600, -0.909691500,
0.4560162000, -0.6532936000, 0.186587500, 0.0011892540, -0.4138098000, 0.0349495600, -0.909691500,
0.4560389000, -0.6533389000, 0.186623500, 0.0008296422, -0.4138967000, 0.0348932300, -0.909654500,
0.4560586000, -0.6533822000, 0.186658700, 0.0005393972, -0.4139960000, 0.0348061400, -0.909612900,
0.4560586000, -0.6533822000, 0.186658700, 0.0005393972, -0.4139960000, 0.0348061400, -0.909612900,
0.4560711000, -0.6534119000, 0.186690000, 0.0001070897, -0.4141299000, 0.0346855600, -0.909556600,
0.4560883000, -0.6534537000, 0.186726000, -0.0001352798, -0.4142082000, 0.0346219500, -0.909523500,
0.4560883000, -0.6534537000, 0.186726000, -0.0001352798, -0.4142082000, 0.0346219500, -0.909523500,
0.4561002000, -0.6534883000, 0.186756800, -0.0004195012, -0.4142806000, 0.0344591100, -0.909496500,
0.4561258000, -0.6536036000, 0.186884300, -0.0013191620, -0.4146362000, 0.0339051300, -0.909354400,
0.4561258000, -0.6536036000, 0.186884300, -0.0013191620, -0.4146362000, 0.0339051300, -0.909354400,
0.4561276000, -0.6536240000, 0.186911300, -0.0015617680, -0.4147218000, 0.0337436400, -0.909321100,
0.4561257000, -0.6536430000, 0.186939700, -0.0018086930, -0.4148339000, 0.0335062400, -0.909278200,
0.4561257000, -0.6536430000, 0.186939700, -0.0018086930, -0.4148339000, 0.0335062400, -0.909278200,
0.4561163000, -0.6536721000, 0.186992300, -0.0021328600, -0.4149953000, 0.0331515500, -0.909216900,
0.4561097000, -0.6536868000, 0.187021800, -0.0023137270, -0.4150800000, 0.0329605000, -0.909184700,
0.4561097000, -0.6536868000, 0.187021800, -0.0023137270, -0.4150800000, 0.0329605000, -0.909184700,
0.4561031000, -0.6536988000, 0.187045600, -0.0025487280, -0.4152090000, 0.0326605500, -0.909136000,
0.4560923000, -0.6537065000, 0.187071000, -0.0026743470, -0.4152756000, 0.0324882900, -0.909111400,
0.4560923000, -0.6537065000, 0.187071000, -0.0026743470, -0.4152756000, 0.0324882900, -0.909111400,
0.4560850000, -0.6537164000, 0.187091600, -0.0029158570, -0.4153955000, 0.0321625200, -0.909067500,
0.4560490000, -0.6537268000, 0.187154400, -0.0032582230, -0.4156649000, 0.0315693400, -0.908964000,
0.4560490000, -0.6537268000, 0.187154400, -0.0032582230, -0.4156649000, 0.0315693400, -0.908964000,
0.4560380000, -0.6537316000, 0.187172700, -0.0034137030, -0.4157918000, 0.0312587700, -0.908916100,
0.4560247000, -0.6537325000, 0.187190700, -0.0035006630, -0.4158798000, 0.0310444200, -0.908882900,
0.4560247000, -0.6537325000, 0.187190700, -0.0035006630, -0.4158798000, 0.0310444200, -0.908882900,
0.4559996000, -0.6537286000, 0.187220800, -0.0036724740, -0.4160043000, 0.0307484500, -0.908835200,
0.4560032000, -0.6537341000, 0.187219600, -0.0037366500, -0.4160594000, 0.0306078300, -0.908814500,
0.4560032000, -0.6537341000, 0.187219600, -0.0037366500, -0.4160594000, 0.0306078300, -0.908814500,
0.4559925000, -0.6537328000, 0.187233700, -0.0038418510, -0.4161373000, 0.0304649800, -0.908783200,
0.4559825000, -0.6537321000, 0.187244800, -0.0038796840, -0.4161482000, 0.0303501000, -0.908781800,
0.4559825000, -0.6537321000, 0.187244800, -0.0038796840, -0.4161482000, 0.0303501000, -0.908781800,
0.4559557000, -0.6537206000, 0.187265600, -0.0039415830, -0.4162412000, 0.0301063800, -0.908747100,
0.4559135000, -0.6537040000, 0.187288900, -0.0039906850, -0.4162182000, 0.0296415400, -0.908772800,
0.4559135000, -0.6537040000, 0.187288900, -0.0039906850, -0.4162182000, 0.0296415400, -0.908772800,
0.4558725000, -0.6536805000, 0.187313100, -0.0039445640, -0.4161591000, 0.0295178800, -0.908804100,
0.4558535000, -0.6536680000, 0.187321300, -0.0039180590, -0.4161016000, 0.0294661700, -0.908832100,
0.4558535000, -0.6536680000, 0.187321300, -0.0039180590, -0.4161016000, 0.0294661700, -0.908832100,
0.4558385000, -0.6536623000, 0.187326700, -0.0038486980, -0.4159826000, 0.0293713900, -0.908889900,
0.4558156000, -0.6536472000, 0.187335300, -0.0037685360, -0.4158749000, 0.0293421600, -0.908940600,
0.4558156000, -0.6536472000, 0.187335300, -0.0037685360, -0.4158749000, 0.0293421600, -0.908940600,
0.4557994000, -0.6536381000, 0.187336700, -0.0036752390, -0.4156928000, 0.0292845200, -0.909026100,
0.4557446000, -0.6536002000, 0.187362800, -0.0035612420, -0.4155510000, 0.0292582400, -0.909092200,
0.4557446000, -0.6536002000, 0.187362800, -0.0035612420, -0.4155510000, 0.0292582400, -0.909092200,
0.4557271000, -0.6535872000, 0.187362200, -0.0034045390, -0.4153477000, 0.0292779800, -0.909185100,
0.4557041000, -0.6535704000, 0.187368000, -0.0032956240, -0.4151874000, 0.0292966600, -0.909258100,
0.4557041000, -0.6535704000, 0.187368000, -0.0032956240, -0.4151874000, 0.0292966600, -0.909258100,
0.4556835000, -0.6535555000, 0.187371700, -0.0031590060, -0.4150146000, 0.0293225200, -0.909336700,
0.4556597000, -0.6535347000, 0.187375400, -0.0030412910, -0.4148699000, 0.0293773300, -0.909401400,
0.4556597000, -0.6535347000, 0.187375400, -0.0030412910, -0.4148699000, 0.0293773300, -0.909401400,
0.4556195000, -0.6534963000, 0.187372900, -0.0027322960, -0.4145704000, 0.0294837700, -0.909535400,
0.4556007000, -0.6534774000, 0.187369000, -0.0025606860, -0.4143868000, 0.0295567200, -0.909617200,
0.4556007000, -0.6534774000, 0.187369000, -0.0025606860, -0.4143868000, 0.0295567200, -0.909617200,
0.4555838000, -0.6534582000, 0.187361600, -0.0023086790, -0.4141811000, 0.0296815300, -0.909707500,
0.4555643000, -0.6534340000, 0.187354300, -0.0021486350, -0.4140566000, 0.0297584500, -0.909762100,
0.4555643000, -0.6534340000, 0.187354300, -0.0021486350, -0.4140566000, 0.0297584500, -0.909762100,
0.4555525000, -0.6534163000, 0.187340800, -0.0018522100, -0.4138018000, 0.0299529700, -0.909872200,
0.4555336000, -0.6533901000, 0.187328500, -0.0016518840, -0.4137030000, 0.0299993700, -0.909916000,
0.4555336000, -0.6533901000, 0.187328500, -0.0016518840, -0.4137030000, 0.0299993700, -0.909916000,
0.4554553000, -0.6532484000, 0.187223400, -0.0002527961, -0.4128497000, 0.0306846200, -0.910282100,
0.4554383000, -0.6532115000, 0.187196100, -0.0000135395, -0.4127350000, 0.0308247000, -0.910329400,
0.4554383000, -0.6532115000, 0.187196100, -0.0000135395, -0.4127350000, 0.0308247000, -0.910329400,
0.4554022000, -0.6531371000, 0.187136700, 0.0005592373, -0.4124801000, 0.0310331100, -0.910437700,
0.4553841000, -0.6530966000, 0.187104000, 0.0008085759, -0.4123642000, 0.0311388000, -0.910486400,
0.4553841000, -0.6530966000, 0.187104000, 0.0008085759, -0.4123642000, 0.0311388000, -0.910486400,
0.4553696000, -0.6530616000, 0.187072100, 0.0011617690, -0.4122178000, 0.0313061700, -0.910546500,
0.4553555000, -0.6530263000, 0.187038200, 0.0015293720, -0.4120728000, 0.0314550600, -0.910606600,
0.4553555000, -0.6530263000, 0.187038200, 0.0015293720, -0.4120728000, 0.0314550600, -0.910606600,
0.4553457000, -0.6530027000, 0.187010400, 0.0021149200, -0.4118907000, 0.0316852800, -0.910679800,
0.4553082000, -0.6528999000, 0.186920900, 0.0023895410, -0.4117871000, 0.0317738000, -0.910722900,
0.4553082000, -0.6528999000, 0.186920900, 0.0023895410, -0.4117871000, 0.0317738000, -0.910722900,
0.4552995000, -0.6528692000, 0.186885600, 0.0028671280, -0.4116761000, 0.0319771600, -0.910764500,
0.4552875000, -0.6528288000, 0.186842600, 0.0031398160, -0.4115768000, 0.0320793700, -0.910804900,
0.4552875000, -0.6528288000, 0.186842600, 0.0031398160, -0.4115768000, 0.0320793700, -0.910804900,
0.4552768000, -0.6527957000, 0.186806200, 0.0035933400, -0.4114612000, 0.0322565000, -0.910849200,
0.4552651000, -0.6527504000, 0.186758400, 0.0038440180, -0.4114210000, 0.0323521400, -0.910862900,
0.4552651000, -0.6527504000, 0.186758400, 0.0038440180, -0.4114210000, 0.0323521400, -0.910862900,
0.4552574000, -0.6527161000, 0.186716800, 0.0042703240, -0.4113224000, 0.0325290600, -0.910899300,
0.4552472000, -0.6526693000, 0.186665600, 0.0044625760, -0.4112898000, 0.0326164200, -0.910910000,
0.4552472000, -0.6526693000, 0.186665600, 0.0044625760, -0.4112898000, 0.0326164200, -0.910910000,
0.4552431000, -0.6526396000, 0.186625400, 0.0049926610, -0.4112110000, 0.0328539000, -0.910934300,
0.4552400000, -0.6526029000, 0.186576300, 0.0053421590, -0.4111460000, 0.0330327300, -0.910955100,
0.4552400000, -0.6526029000, 0.186576300, 0.0053421590, -0.4111460000, 0.0330327300, -0.910955100,
0.4552338000, -0.6525146000, 0.186459100, 0.0058303640, -0.4111000000, 0.0332672400, -0.910964400,
0.4552345000, -0.6525277000, 0.186474600, 0.0060882970, -0.4110643000, 0.0333964900, -0.910974100,
0.4552345000, -0.6525277000, 0.186474600, 0.0060882970, -0.4110643000, 0.0333964900, -0.910974100,
0.4552302000, -0.6523224000, 0.186181400, 0.0078105340, -0.4107870000, 0.0343246800, -0.911051500,
0.4552286000, -0.6522782000, 0.186119500, 0.0081236540, -0.4107354000, 0.0344985400, -0.911065500,
0.4552286000, -0.6522782000, 0.186119500, 0.0081236540, -0.4107354000, 0.0344985400, -0.911065500,
