rx, ry, rz, ax, ay, az, qx, qy, qz, qw
-0.8682009000, -0.3050829000, -0.119880400, -0.0762357900, -0.6489105000, -0.3483078000, 0.672149500, 0.0000000000, 0.0000000000, 0.000000000
-0.8679739000, -0.3049722000, -0.120065700, -0.0780090500, -0.6492526000, -0.3484059000, 0.671564600, 0.0000000000, 0.0000000000, 0.000000000
-0.8677156000, -0.3048162000, -0.120292500, -0.0793196300, -0.6494523000, -0.3485206000, 0.671158400, 0.0000000000, 0.0000000000, 0.000000000
-0.8677156000, -0.3048162000, -0.120292500, -0.0793196300, -0.6494523000, -0.3485206000, 0.671158400, 0.0000000000, 0.0000000000, 0.000000000
-0.8674785000, -0.3046863000, -0.120499700, -0.0808749000, -0.6497347000, -0.3485607000, 0.670678400, 0.0000000000, 0.0000000000, 0.000000000
-0.8672335000, -0.3045407000, -0.120724500, -0.0822644700, -0.6499317000, -0.3486042000, 0.670295800, 0.0000000000, 0.0000000000, 0.000000000
-0.8672335000, -0.3045407000, -0.120724500, -0.0822644700, -0.6499317000, -0.3486042000, 0.670295800, 0.0000000000, 0.0000000000, 0.000000000
-0.8669919000, -0.3044000000, -0.120945600, -0.0836672600, -0.6501781000, -0.3485878000, 0.669891600, 0.0000000000, 0.0000000000, 0.000000000
-0.8665468000, -0.3041468000, -0.121382200, -0.0867949400, -0.6506144000, -0.3485129000, 0.669108600, 0.0000000000, 0.0000000000, 0.000000000
-0.8665468000, -0.3041468000, -0.121382200, -0.0867949400, -0.6506144000, -0.3485129000, 0.669108600, 0.0000000000, 0.0000000000, 0.000000000
-0.8663005000, -0.3039910000, -0.121626200, -0.0880053300, -0.6507910000, -0.3484534000, 0.668809800, 0.0000000000, 0.0000000000, 0.000000000
-0.8660437000, -0.3038221000, -0.121884700, -0.0890832200, -0.6509319000, -0.3483847000, 0.668565600, 0.0000000000, 0.0000000000, 0.000000000
-0.8660437000, -0.3038221000, -0.121884700, -0.0890832200, -0.6509319000, -0.3483847000, 0.668565600, 0.0000000000, 0.0000000000, 0.000000000
-0.8658305000, -0.3037034000, -0.122104700, -0.0906992000, -0.6511294000, -0.3482734000, 0.668214000, 0.0000000000, 0.0000000000, 0.000000000
-0.8656040000, -0.3035682000, -0.122340400, -0.0921259100, -0.6512871000, -0.3481486000, 0.667929900, 0.0000000000, 0.0000000000, 0.000000000
-0.8656040000, -0.3035682000, -0.122340400, -0.0921259100, -0.6512871000, -0.3481486000, 0.667929900, 0.0000000000, 0.0000000000, 0.000000000
-0.8653833000, -0.3034380000, -0.122575400, -0.0936148500, -0.6514254000, -0.3480033000, 0.667663800, 0.0000000000, 0.0000000000, 0.000000000
-0.8650366000, -0.3032821000, -0.122964000, -0.0977423800, -0.6517903000, -0.3475090000, 0.666973400, 0.0000000000, 0.0000000000, 0.000000000
-0.8650366000, -0.3032821000, -0.122964000, -0.0977423800, -0.6517903000, -0.3475090000, 0.666973400, 0.0000000000, 0.0000000000, 0.000000000
-0.8645003000, -0.3029197000, -0.123533500, -0.0995523300, -0.6518754000, -0.3472873000, 0.666737800, 0.0000000000, 0.0000000000, 0.000000000
-0.8646066000, -0.3030334000, -0.123439100, -0.1008606000, -0.6519492000, -0.3471123000, 0.666560100, 0.0000000000, 0.0000000000, 0.000000000
-0.8646066000, -0.3030334000, -0.123439100, -0.1008606000, -0.6519492000, -0.3471123000, 0.666560100, 0.0000000000, 0.0000000000, 0.000000000
-0.8643861000, -0.3029088000, -0.123675000, -0.1024016000, -0.6520117000, -0.3468384000, 0.666406700, 0.0000000000, 0.0000000000, 0.000000000
-0.8638410000, -0.3025483000, -0.124255400, -0.1042572000, -0.6519976000, -0.3465410000, 0.666287400, 0.0000000000, 0.0000000000, 0.000000000
-0.8638410000, -0.3025483000, -0.124255400, -0.1042572000, -0.6519976000, -0.3465410000, 0.666287400, 0.0000000000, 0.0000000000, 0.000000000
-0.8636300000, -0.3024362000, -0.124489200, -0.1059618000, -0.6520073000, -0.3462517000, 0.666159300, 0.0000000000, 0.0000000000, 0.000000000
-0.8637409000, -0.3025483000, -0.124396200, -0.1073078000, -0.6520107000, -0.3460150000, 0.666063600, 0.0000000000, 0.0000000000, 0.000000000
-0.8637409000, -0.3025483000, -0.124396200, -0.1073078000, -0.6520107000, -0.3460150000, 0.666063600, 0.0000000000, 0.0000000000, 0.000000000
-0.8635062000, -0.3024129000, -0.124650700, -0.1087631000, -0.6519533000, -0.3457357000, 0.666028800, 0.0000000000, 0.0000000000, 0.000000000
-0.8633006000, -0.3023089000, -0.124879500, -0.1105872000, -0.6518971000, -0.3454035000, 0.665955700, 0.0000000000, 0.0000000000, 0.000000000
-0.8633006000, -0.3023089000, -0.124879500, -0.1105872000, -0.6518971000, -0.3454035000, 0.665955700, 0.0000000000, 0.0000000000, 0.000000000
-0.8630716000, -0.3021854000, -0.125125500, -0.1121898000, -0.6518282000, -0.3450654000, 0.665930400, 0.0000000000, 0.0000000000, 0.000000000
-0.8628581000, -0.3020729000, -0.125368000, -0.1139474000, -0.6516812000, -0.3447151000, 0.665957300, 0.0000000000, 0.0000000000, 0.000000000
-0.8628581000, -0.3020729000, -0.125368000, -0.1139474000, -0.6516812000, -0.3447151000, 0.665957300, 0.0000000000, 0.0000000000, 0.000000000
-0.8622681000, -0.3017105000, -0.125965100, -0.1157151000, -0.6515316000, -0.3443541000, 0.665985600, 0.0000000000, 0.0000000000, 0.000000000
-0.8620505000, -0.3016049000, -0.126206600, -0.1175914000, -0.6513677000, -0.3439434000, 0.666029600, 0.0000000000, 0.0000000000, 0.000000000
-0.8620505000, -0.3016049000, -0.126206600, -0.1175914000, -0.6513677000, -0.3439434000, 0.666029600, 0.0000000000, 0.0000000000, 0.000000000
-0.8618507000, -0.3015170000, -0.126432400, -0.1196646000, -0.6511740000, -0.3434741000, 0.666091900, 0.0000000000, 0.0000000000, 0.000000000
-0.8619507000, -0.3016073000, -0.126357700, -0.1208399000, -0.6510628000, -0.3432000000, 0.666129600, 0.0000000000, 0.0000000000, 0.000000000
-0.8619507000, -0.3016073000, -0.126357700, -0.1208399000, -0.6510628000, -0.3432000000, 0.666129600, 0.0000000000, 0.0000000000, 0.000000000
-0.8609102000, -0.3010478000, -0.127460300, -0.1265739000, -0.6503129000, -0.3418101000, 0.666511900, 0.0000000000, 0.0000000000, 0.000000000
-0.8610085000, -0.3011331000, -0.127388900, -0.1277200000, -0.6501649000, -0.3415172000, 0.666587800, 0.0000000000, 0.0000000000, 0.000000000
-0.8610085000, -0.3011331000, -0.127388900, -0.1277200000, -0.6501649000, -0.3415172000, 0.666587800, 0.0000000000, 0.0000000000, 0.000000000
-0.8607599000, -0.3010045000, -0.127660700, -0.1292901000, -0.6499236000, -0.3410909000, 0.666738700, 0.0000000000, 0.0000000000, 0.000000000
-0.8605121000, -0.3008770000, -0.127933100, -0.1308487000, -0.6496740000, -0.3406731000, 0.666891500, 0.0000000000, 0.0000000000, 0.000000000
-0.8605121000, -0.3008770000, -0.127933100, -0.1308487000, -0.6496740000, -0.3406731000, 0.666891500, 0.0000000000, 0.0000000000, 0.000000000
-0.8602887000, -0.3007718000, -0.128188200, -0.1327081000, -0.6493680000, -0.3401509000, 0.667088600, 0.0000000000, 0.0000000000, 0.000000000
-0.8600873000, -0.3006849000, -0.128431100, -0.1348147000, -0.6490173000, -0.3395955000, 0.667290300, 0.0000000000, 0.0000000000, 0.000000000
-0.8600873000, -0.3006849000, -0.128431100, -0.1348147000, -0.6490173000, -0.3395955000, 0.667290300, 0.0000000000, 0.0000000000, 0.000000000
-0.8595122000, -0.3003780000, -0.129032600, -0.1371634000, -0.6486118000, -0.3389595000, 0.667529300, 0.0000000000, 0.0000000000, 0.000000000
-0.8596168000, -0.3004641000, -0.128958300, -0.1383721000, -0.6484048000, -0.3386180000, 0.667654300, 0.0000000000, 0.0000000000, 0.000000000
-0.8596168000, -0.3004641000, -0.128958300, -0.1383721000, -0.6484048000, -0.3386180000, 0.667654300, 0.0000000000, 0.0000000000, 0.000000000
-0.8593768000, -0.3003505000, -0.129229000, -0.1401207000, -0.6480545000, -0.3381236000, 0.667880200, 0.0000000000, 0.0000000000, 0.000000000
-0.8591263000, -0.3002296000, -0.129507800, -0.1417323000, -0.6477418000, -0.3376954000, 0.668060200, 0.0000000000, 0.0000000000, 0.000000000
-0.8591263000, -0.3002296000, -0.129507800, -0.1417323000, -0.6477418000, -0.3376954000, 0.668060200, 0.0000000000, 0.0000000000, 0.000000000
-0.8588572000, -0.3000993000, -0.129793900, -0.1431950000, -0.6474782000, -0.3372989000, 0.668204000, 0.0000000000, 0.0000000000, 0.000000000
-0.8586556000, -0.3000225000, -0.130038000, -0.1454642000, -0.6469954000, -0.3366637000, 0.668501800, 0.0000000000, 0.0000000000, 0.000000000
-0.8586556000, -0.3000225000, -0.130038000, -0.1454642000, -0.6469954000, -0.3366637000, 0.668501800, 0.0000000000, 0.0000000000, 0.000000000
-0.8584050000, -0.2999098000, -0.130313400, -0.1471774000, -0.6466369000, -0.3362248000, 0.668694600, 0.0000000000, 0.0000000000, 0.000000000
-0.8581775000, -0.2998167000, -0.130573700, -0.1491918000, -0.6461915000, -0.3356451000, 0.668969900, 0.0000000000, 0.0000000000, 0.000000000
-0.8581775000, -0.2998167000, -0.130573700, -0.1491918000, -0.6461915000, -0.3356451000, 0.668969900, 0.0000000000, 0.0000000000, 0.000000000
-0.8579608000, -0.2997333000, -0.130825800, -0.1513186000, -0.6457291000, -0.3350500000, 0.669237000, 0.0000000000, 0.0000000000, 0.000000000
-0.8576950000, -0.2996145000, -0.131111000, -0.1529130000, -0.6453627000, -0.3346471000, 0.669429500, 0.0000000000, 0.0000000000, 0.000000000
-0.8576950000, -0.2996145000, -0.131111000, -0.1529130000, -0.6453627000, -0.3346471000, 0.669429500, 0.0000000000, 0.0000000000, 0.000000000
-0.8570001000, -0.2993454000, -0.131898500, -0.1589700000, -0.6438952000, -0.3329436000, 0.670280600, 0.0000000000, 0.0000000000, 0.000000000
-0.8566915000, -0.2992040000, -0.132210900, -0.1601810000, -0.6435898000, -0.3326168000, 0.670447800, 0.0000000000, 0.0000000000, 0.000000000
-0.8566915000, -0.2992040000, -0.132210900, -0.1601810000, -0.6435898000, -0.3326168000, 0.670447800, 0.0000000000, 0.0000000000, 0.000000000
-0.8564206000, -0.2990895000, -0.132503000, -0.1617881000, -0.6431863000, -0.3321695000, 0.670670900, 0.0000000000, 0.0000000000, 0.000000000
-0.8561770000, -0.2989965000, -0.132774500, -0.1636831000, -0.6426871000, -0.3316400000, 0.670951500, 0.0000000000, 0.0000000000, 0.000000000
-0.8561770000, -0.2989965000, -0.132774500, -0.1636831000, -0.6426871000, -0.3316400000, 0.670951500, 0.0000000000, 0.0000000000, 0.000000000
-0.8559540000, -0.2989200000, -0.133033200, -0.1658379000, -0.6421195000, -0.3310175000, 0.671273300, 0.0000000000, 0.0000000000, 0.000000000
-0.8556808000, -0.2988084000, -0.133325800, -0.1674194000, -0.6416708000, -0.3305729000, 0.671528800, 0.0000000000, 0.0000000000, 0.000000000
-0.8556808000, -0.2988084000, -0.133325800, -0.1674194000, -0.6416708000, -0.3305729000, 0.671528800, 0.0000000000, 0.0000000000, 0.000000000
-0.8554132000, -0.2987027000, -0.133614300, -0.1690623000, -0.6412267000, -0.3300972000, 0.671775300, 0.0000000000, 0.0000000000, 0.000000000
-0.8551975000, -0.2986324000, -0.133871100, -0.1712445000, -0.6405872000, -0.3294489000, 0.672150900, 0.0000000000, 0.0000000000, 0.000000000
-0.8551975000, -0.2986324000, -0.133871100, -0.1712445000, -0.6405872000, -0.3294489000, 0.672150900, 0.0000000000, 0.0000000000, 0.000000000
-0.8549578000, -0.2985464000, -0.134143600, -0.1731400000, -0.6400435000, -0.3288850000, 0.672459400, 0.0000000000, 0.0000000000, 0.000000000
-0.8547300000, -0.2984677000, -0.134409700, -0.1751134000, -0.6394590000, -0.3282595000, 0.672810000, 0.0000000000, 0.0000000000, 0.000000000
-0.8547300000, -0.2984677000, -0.134409700, -0.1751134000, -0.6394590000, -0.3282595000, 0.672810000, 0.0000000000, 0.0000000000, 0.000000000
-0.8545469000, -0.2984187000, -0.134649800, -0.1775600000, -0.6386921000, -0.3275382000, 0.673248500, 0.0000000000, 0.0000000000, 0.000000000
-0.8543073000, -0.2983360000, -0.134920100, -0.1794100000, -0.6381688000, -0.3269331000, 0.673548300, 0.0000000000, 0.0000000000, 0.000000000
-0.8543073000, -0.2983360000, -0.134920100, -0.1794100000, -0.6381688000, -0.3269331000, 0.673548300, 0.0000000000, 0.0000000000, 0.000000000
-0.8540916000, -0.2982639000, -0.135187300, -0.1814470000, -0.6375015000, -0.3263153000, 0.673934200, 0.0000000000, 0.0000000000, 0.000000000
-0.8538311000, -0.2981681000, -0.135475100, -0.1830391000, -0.6370402000, -0.3258052000, 0.674186500, 0.0000000000, 0.0000000000, 0.000000000
-0.8538311000, -0.2981681000, -0.135475100, -0.1830391000, -0.6370402000, -0.3258052000, 0.674186500, 0.0000000000, 0.0000000000, 0.000000000
-0.8535787000, -0.2980729000, -0.135768000, -0.1846250000, -0.6365198000, -0.3252812000, 0.674498600, 0.0000000000, 0.0000000000, 0.000000000
-0.8533419000, -0.2979915000, -0.136046300, -0.1863964000, -0.6359751000, -0.3247349000, 0.674788300, 0.0000000000, 0.0000000000, 0.000000000
-0.8533419000, -0.2979915000, -0.136046300, -0.1863964000, -0.6359751000, -0.3247349000, 0.674788300, 0.0000000000, 0.0000000000, 0.000000000
-0.8526886000, -0.2977921000, -0.136850900, -0.1924411000, -0.6341009000, -0.3228362000, 0.675765800, 0.0000000000, 0.0000000000, 0.000000000
-0.8523979000, -0.2976815000, -0.137172000, -0.1936937000, -0.6337016000, -0.3224558000, 0.675964000, 0.0000000000, 0.0000000000, 0.000000000
-0.8523979000, -0.2976815000, -0.137172000, -0.1936937000, -0.6337016000, -0.3224558000, 0.675964000, 0.0000000000, 0.0000000000, 0.000000000
-0.8521838000, -0.2976215000, -0.137441700, -0.1958064000, -0.6330277000, -0.3218045000, 0.676297000, 0.0000000000, 0.0000000000, 0.000000000
-0.8522848000, -0.2976857000, -0.137371600, -0.1969077000, -0.6326755000, -0.3214559000, 0.676472700, 0.0000000000, 0.0000000000, 0.000000000
-0.8522848000, -0.2976857000, -0.137371600, -0.1969077000, -0.6326755000, -0.3214559000, 0.676472700, 0.0000000000, 0.0000000000, 0.000000000
-0.8520186000, -0.2975951000, -0.137675200, -0.1984798000, -0.6321843000, -0.3210043000, 0.676686900, 0.0000000000, 0.0000000000, 0.000000000
-0.8518124000, -0.2975448000, -0.137938500, -0.2007769000, -0.6314235000, -0.3203538000, 0.677027600, 0.0000000000, 0.0000000000, 0.000000000
-0.8518124000, -0.2975448000, -0.137938500, -0.2007769000, -0.6314235000, -0.3203538000, 0.677027600, 0.0000000000, 0.0000000000, 0.000000000
-0.8515655000, -0.2974732000, -0.138224500, -0.2026798000, -0.6307910000, -0.3197980000, 0.677313000, 0.0000000000, 0.0000000000, 0.000000000
-0.8513240000, -0.2974080000, -0.138507000, -0.2047044000, -0.6301205000, -0.3192365000, 0.677593100, 0.0000000000, 0.0000000000, 0.000000000
-0.8513240000, -0.2974080000, -0.138507000, -0.2047044000, -0.6301205000, -0.3192365000, 0.677593100, 0.0000000000, 0.0000000000, 0.000000000
-0.8510676000, -0.2973340000, -0.138803800, -0.2065890000, -0.6294503000, -0.3187278000, 0.677883500, 0.0000000000, 0.0000000000, 0.000000000
-0.8508295000, -0.2972765000, -0.139081100, -0.2087292000, -0.6287399000, -0.3181539000, 0.678156600, 0.0000000000, 0.0000000000, 0.000000000
-0.8508295000, -0.2972765000, -0.139081100, -0.2087292000, -0.6287399000, -0.3181539000, 0.678156600, 0.0000000000, 0.0000000000, 0.000000000
-0.8501922000, -0.2970752000, -0.139741500, -0.2114596000, -0.6277545000, -0.3174513000, 0.678552700, 0.0000000000, 0.0000000000, 0.000000000
-0.8499188000, -0.2970061000, -0.140038100, -0.2133663000, -0.6270572000, -0.3169531000, 0.678833500, 0.0000000000, 0.0000000000, 0.000000000
-0.8499188000, -0.2970061000, -0.140038100, -0.2133663000, -0.6270572000, -0.3169531000, 0.678833500, 0.0000000000, 0.0000000000, 0.000000000
-0.8496407000, -0.2969349000, -0.140338700, -0.2151793000, -0.6264260000, -0.3164844000, 0.679062600, 0.0000000000, 0.0000000000, 0.000000000
-0.8497990000, -0.2970237000, -0.140235500, -0.2168120000, -0.6258437000, -0.3160467000, 0.679284000, 0.0000000000, 0.0000000000, 0.000000000
-0.8497990000, -0.2970237000, -0.140235500, -0.2168120000, -0.6258437000, -0.3160467000, 0.679284000, 0.0000000000, 0.0000000000, 0.000000000
-0.8495124000, -0.2969485000, -0.140543600, -0.2185681000, -0.6251627000, -0.3156145000, 0.679549200, 0.0000000000, 0.0000000000, 0.000000000
-0.8483383000, -0.2966610000, -0.141776300, -0.2255063000, -0.6226246000, -0.3139139000, 0.680399600, 0.0000000000, 0.0000000000, 0.000000000
-0.8483383000, -0.2966610000, -0.141776300, -0.2255063000, -0.6226246000, -0.3139139000, 0.680399600, 0.0000000000, 0.0000000000, 0.000000000
-0.8480813000, -0.2966134000, -0.142062200, -0.2276323000, -0.6218632000, -0.3134122000, 0.680619100, 0.0000000000, 0.0000000000, 0.000000000
-0.8481594000, -0.2966549000, -0.142010900, -0.2284240000, -0.6215745000, -0.3132167000, 0.680707600, 0.0000000000, 0.0000000000, 0.000000000
-0.8481594000, -0.2966549000, -0.142010900, -0.2284240000, -0.6215745000, -0.3132167000, 0.680707600, 0.0000000000, 0.0000000000, 0.000000000
-0.8478959000, -0.2966036000, -0.142302500, -0.2304678000, -0.6207983000, -0.3127441000, 0.680944300, 0.0000000000, 0.0000000000, 0.000000000
-0.8476260000, -0.2965546000, -0.142590600, -0.2325092000, -0.6200653000, -0.3122904000, 0.681126500, 0.0000000000, 0.0000000000, 0.000000000
-0.8476260000, -0.2965546000, -0.142590600, -0.2325092000, -0.6200653000, -0.3122904000, 0.681126500, 0.0000000000, 0.0000000000, 0.000000000
-0.8473430000, -0.2964976000, -0.142895300, -0.2343933000, -0.6193751000, -0.3118524000, 0.681309300, 0.0000000000, 0.0000000000, 0.000000000
-0.8470820000, -0.2964530000, -0.143183500, -0.2364554000, -0.6186121000, -0.3114233000, 0.681486200, 0.0000000000, 0.0000000000, 0.000000000
-0.8470820000, -0.2964530000, -0.143183500, -0.2364554000, -0.6186121000, -0.3114233000, 0.681486200, 0.0000000000, 0.0000000000, 0.000000000
-0.8467905000, -0.2963985000, -0.143483900, -0.2382944000, -0.6179535000, -0.3110119000, 0.681631000, 0.0000000000, 0.0000000000, 0.000000000
-0.8465376000, -0.2963627000, -0.143764600, -0.2404777000, -0.6171565000, -0.3105619000, 0.681791500, 0.0000000000, 0.0000000000, 0.000000000
-0.8465376000, -0.2963627000, -0.143764600, -0.2404777000, -0.6171565000, -0.3105619000, 0.681791500, 0.0000000000, 0.0000000000, 0.000000000
-0.8462633000, -0.2963191000, -0.144056400, -0.2424753000, -0.6164265000, -0.3101804000, 0.681918100, 0.0000000000, 0.0000000000, 0.000000000
-0.8459983000, -0.2962828000, -0.144337500, -0.2445632000, -0.6156835000, -0.3097703000, 0.682030100, 0.0000000000, 0.0000000000, 0.000000000
-0.8459983000, -0.2962828000, -0.144337500, -0.2445632000, -0.6156835000, -0.3097703000, 0.682030100, 0.0000000000, 0.0000000000, 0.000000000
-0.8457290000, -0.2962443000, -0.144625400, -0.2465804000, -0.6149606000, -0.3094029000, 0.682122700, 0.0000000000, 0.0000000000, 0.000000000
-0.8454534000, -0.2962050000, -0.144914600, -0.2485477000, -0.6142418000, -0.3090235000, 0.682228400, 0.0000000000, 0.0000000000, 0.000000000
-0.8454534000, -0.2962050000, -0.144914600, -0.2485477000, -0.6142418000, -0.3090235000, 0.682228400, 0.0000000000, 0.0000000000, 0.000000000
-0.8451786000, -0.2961684000, -0.145202500, -0.2505445000, -0.6134897000, -0.3087432000, 0.682301700, 0.0000000000, 0.0000000000, 0.000000000
-0.8448907000, -0.2961303000, -0.145485200, -0.2524063000, -0.6128252000, -0.3084368000, 0.682351200, 0.0000000000, 0.0000000000, 0.000000000
-0.8448907000, -0.2961303000, -0.145485200, -0.2524063000, -0.6128252000, -0.3084368000, 0.682351200, 0.0000000000, 0.0000000000, 0.000000000
-0.8446260000, -0.2961031000, -0.145756900, -0.2544778000, -0.6120673000, -0.3081391000, 0.682396500, 0.0000000000, 0.0000000000, 0.000000000
-0.8437361000, -0.2959978000, -0.146602400, -0.2599363000, -0.6100157000, -0.3074984000, 0.682465100, 0.0000000000, 0.0000000000, 0.000000000
-0.8437361000, -0.2959978000, -0.146602400, -0.2599363000, -0.6100157000, -0.3074984000, 0.682465100, 0.0000000000, 0.0000000000, 0.000000000
-0.8434348000, -0.2959664000, -0.146877500, -0.2617359000, -0.6093173000, -0.3073291000, 0.682477600, 0.0000000000, 0.0000000000, 0.000000000
-0.8431548000, -0.2959478000, -0.147134000, -0.2637810000, -0.6085210000, -0.3071328000, 0.682489000, 0.0000000000, 0.0000000000, 0.000000000
-0.8431548000, -0.2959478000, -0.147134000, -0.2637810000, -0.6085210000, -0.3071328000, 0.682489000, 0.0000000000, 0.0000000000, 0.000000000
-0.8428352000, -0.2959151000, -0.147409800, -0.2654575000, -0.6078643000, -0.3070098000, 0.682479600, 0.0000000000, 0.0000000000, 0.000000000
-0.8425606000, -0.2959026000, -0.147656100, -0.2675412000, -0.6070240000, -0.3068652000, 0.682478800, 0.0000000000, 0.0000000000, 0.000000000
-0.8425606000, -0.2959026000, -0.147656100, -0.2675412000, -0.6070240000, -0.3068652000, 0.682478800, 0.0000000000, 0.0000000000, 0.000000000
-0.8422510000, -0.2958788000, -0.147918300, -0.2693273000, -0.6062866000, -0.3067214000, 0.682496500, 0.0000000000, 0.0000000000, 0.000000000
-0.8419650000, -0.2958650000, -0.148165500, -0.2712964000, -0.6054465000, -0.3066043000, 0.682514900, 0.0000000000, 0.0000000000, 0.000000000
-0.8419650000, -0.2958650000, -0.148165500, -0.2712964000, -0.6054465000, -0.3066043000, 0.682514900, 0.0000000000, 0.0000000000, 0.000000000
-0.8416532000, -0.2958446000, -0.148420200, -0.2730378000, -0.6047416000, -0.3064972000, 0.682493600, 0.0000000000, 0.0000000000, 0.000000000
-0.8413780000, -0.2958380000, -0.148658000, -0.2750950000, -0.6038477000, -0.3063781000, 0.682512300, 0.0000000000, 0.0000000000, 0.000000000
-0.8413780000, -0.2958380000, -0.148658000, -0.2750950000, -0.6038477000, -0.3063781000, 0.682512300, 0.0000000000, 0.0000000000, 0.000000000
-0.8410749000, -0.2958234000, -0.148907300, -0.2769073000, -0.6030686000, -0.3062708000, 0.682516500, 0.0000000000, 0.0000000000, 0.000000000
-0.8408279000, -0.2958289000, -0.149126500, -0.2791601000, -0.6020974000, -0.3061405000, 0.682514700, 0.0000000000, 0.0000000000, 0.000000000
-0.8408279000, -0.2958289000, -0.149126500, -0.2791601000, -0.6020974000, -0.3061405000, 0.682514700, 0.0000000000, 0.0000000000, 0.000000000
-0.8405519000, -0.2958251000, -0.149357700, -0.2811308000, -0.6012298000, -0.3060545000, 0.682509200, 0.0000000000, 0.0000000000, 0.000000000
-0.8401858000, -0.2957908000, -0.149638400, -0.2823083000, -0.6006982000, -0.3059766000, 0.682526200, 0.0000000000, 0.0000000000, 0.000000000
-0.8401858000, -0.2957908000, -0.149638400, -0.2823083000, -0.6006982000, -0.3059766000, 0.682526200, 0.0000000000, 0.0000000000, 0.000000000
-0.8398422000, -0.2957649000, -0.149907000, -0.2836316000, -0.6001011000, -0.3058924000, 0.682540700, 0.0000000000, 0.0000000000, 0.000000000
-0.8396111000, -0.2957789000, -0.150114000, -0.2859120000, -0.5991254000, -0.3057479000, 0.682511000, 0.0000000000, 0.0000000000, 0.000000000
-0.8396111000, -0.2957789000, -0.150114000, -0.2859120000, -0.5991254000, -0.3057479000, 0.682511000, 0.0000000000, 0.0000000000, 0.000000000
-0.8384039000, -0.2957453000, -0.151097700, -0.2923709000, -0.5961882000, -0.3054109000, 0.682497700, 0.0000000000, 0.0000000000, 0.000000000
-0.8385461000, -0.2957908000, -0.151018900, -0.2935795000, -0.5956382000, -0.3053322000, 0.682494400, 0.0000000000, 0.0000000000, 0.000000000
-0.8385461000, -0.2957908000, -0.151018900, -0.2935795000, -0.5956382000, -0.3053322000, 0.682494400, 0.0000000000, 0.0000000000, 0.000000000
-0.8382292000, -0.2957785000, -0.151274900, -0.2950034000, -0.5949517000, -0.3052646000, 0.682509400, 0.0000000000, 0.0000000000, 0.000000000
-0.8379191000, -0.2957706000, -0.151521000, -0.2964620000, -0.5942633000, -0.3052176000, 0.682498200, 0.0000000000, 0.0000000000, 0.000000000
-0.8379191000, -0.2957706000, -0.151521000, -0.2964620000, -0.5942633000, -0.3052176000, 0.682498200, 0.0000000000, 0.0000000000, 0.000000000
-0.8376198000, -0.2957677000, -0.151763400, -0.2980277000, -0.5935565000, -0.3051195000, 0.682475100, 0.0000000000, 0.0000000000, 0.000000000
-0.8373667000, -0.2957775000, -0.151981700, -0.2999047000, -0.5926489000, -0.3050048000, 0.682492900, 0.0000000000, 0.0000000000, 0.000000000
-0.8373667000, -0.2957775000, -0.151981700, -0.2999047000, -0.5926489000, -0.3050048000, 0.682492900, 0.0000000000, 0.0000000000, 0.000000000
-0.8370567000, -0.2957712000, -0.152229700, -0.3012930000, -0.5919425000, -0.3049483000, 0.682519700, 0.0000000000, 0.0000000000, 0.000000000
-0.8368172000, -0.2957870000, -0.152438400, -0.3032502000, -0.5910039000, -0.3048342000, 0.682517300, 0.0000000000, 0.0000000000, 0.000000000
-0.8368172000, -0.2957870000, -0.152438400, -0.3032502000, -0.5910039000, -0.3048342000, 0.682517300, 0.0000000000, 0.0000000000, 0.000000000
-0.8365824000, -0.2958039000, -0.152644700, -0.3052180000, -0.5900112000, -0.3047501000, 0.682536500, 0.0000000000, 0.0000000000, 0.000000000
-0.8362892000, -0.2958052000, -0.152879000, -0.3066766000, -0.5892591000, -0.3046412000, 0.682581100, 0.0000000000, 0.0000000000, 0.000000000
-0.8362892000, -0.2958052000, -0.152879000, -0.3066766000, -0.5892591000, -0.3046412000, 0.682581100, 0.0000000000, 0.0000000000, 0.000000000
-0.8360432000, -0.2958196000, -0.153089300, -0.3084813000, -0.5883439000, -0.3045182000, 0.682612200, 0.0000000000, 0.0000000000, 0.000000000
-0.8357517000, -0.2958200000, -0.153328100, -0.3098480000, -0.5875832000, -0.3044141000, 0.682694900, 0.0000000000, 0.0000000000, 0.000000000
-0.8357517000, -0.2958200000, -0.153328100, -0.3098480000, -0.5875832000, -0.3044141000, 0.682694900, 0.0000000000, 0.0000000000, 0.000000000
-0.8354496000, -0.2958188000, -0.153571400, -0.3111002000, -0.5869316000, -0.3042840000, 0.682743800, 0.0000000000, 0.0000000000, 0.000000000
-0.8352652000, -0.2958477000, -0.153754700, -0.3132669000, -0.5857472000, -0.3040735000, 0.682864100, 0.0000000000, 0.0000000000, 0.000000000
-0.8352652000, -0.2958477000, -0.153754700, -0.3132669000, -0.5857472000, -0.3040735000, 0.682864100, 0.0000000000, 0.0000000000, 0.000000000
-0.8349867000, -0.2958497000, -0.153990600, -0.3145481000, -0.5850142000, -0.3038871000, 0.682986600, 0.0000000000, 0.0000000000, 0.000000000
-0.8347613000, -0.2958640000, -0.154203300, -0.3161999000, -0.5840755000, -0.3036548000, 0.683130500, 0.0000000000, 0.0000000000, 0.000000000
-0.8347613000, -0.2958640000, -0.154203300, -0.3161999000, -0.5840755000, -0.3036548000, 0.683130500, 0.0000000000, 0.0000000000, 0.000000000
