rx, ry, rz, ax, ay, az, qx, qy, qz, qw
-0.6551602000, -0.3385718000, 0.212208900, 0.1093318000, 0.4242755000, 0.1127925000, -0.891804200, -0.3386380000, 0.1989196000, -0.176034100
-0.6551602000, -0.3385718000, 0.212208900, 0.1093318000, 0.4242755000, 0.1127925000, -0.891804200, -0.3386380000, 0.1989196000, -0.176034100
-0.6545542000, -0.3377927000, 0.211897600, 0.1082848000, 0.4236199000, 0.1093051000, -0.892677400, -0.3629254000, 0.2260681000, -0.043414750
-0.6540391000, -0.3371706000, 0.211648000, 0.1073989000, 0.4231098000, 0.1064794000, -0.893367600, -0.3434814000, 0.2067385000, -0.068752480
-0.6540391000, -0.3371706000, 0.211648000, 0.1073989000, 0.4231098000, 0.1064794000, -0.893367600, -0.3434814000, 0.2067385000, -0.068752480
-0.6534095000, -0.3363745000, 0.211332400, 0.1063191000, 0.4224733000, 0.1029392000, -0.894212500, -0.2896756000, 0.1531051000, -0.031814240
-0.6529517000, -0.3357704000, 0.211098200, 0.1054794000, 0.4220552000, 0.1003212000, -0.894806800, -0.3667937000, 0.2033806000, 0.052635630
-0.6529517000, -0.3357704000, 0.211098200, 0.1054794000, 0.4220552000, 0.1003212000, -0.894806800, -0.3667937000, 0.2033806000, 0.052635630
-0.6524871000, -0.3351498000, 0.210862600, 0.1046316000, 0.4216577000, 0.0976477800, -0.895389300, -0.2979170000, 0.2139148000, 0.137209600
-0.6521049000, -0.3346554000, 0.210674900, 0.1039569000, 0.4213642000, 0.0955516200, -0.895832100, -0.3530157000, 0.1454822000, 0.016088860
-0.6521049000, -0.3346554000, 0.210674900, 0.1039569000, 0.4213642000, 0.0955516200, -0.895832100, -0.3530157000, 0.1454822000, 0.016088860
-0.6513727000, -0.3336982000, 0.210314800, 0.1026534000, 0.4207952000, 0.0914785900, -0.896674600, -0.1648978000, 0.2295037000, 0.111079900
-0.6509603000, -0.3331240000, 0.210104700, 0.1019283000, 0.4204932000, 0.0891358300, -0.897134800, -0.1134269000, 0.2081053000, 0.001644146
-0.6509603000, -0.3331240000, 0.210104700, 0.1019283000, 0.4204932000, 0.0891358300, -0.897134800, -0.1134269000, 0.2081053000, 0.001644146
-0.6505559000, -0.3325934000, 0.209912400, 0.1012915000, 0.4202208000, 0.0869267600, -0.897551200, -0.1564843000, 0.0739960200, 0.044403230
-0.6500909000, -0.3319390000, 0.209672000, 0.1004990000, 0.4199255000, 0.0843487500, -0.898024400, -0.1841711000, 0.1399143000, -0.012068260
-0.6500909000, -0.3319390000, 0.209672000, 0.1004990000, 0.4199255000, 0.0843487500, -0.898024400, -0.1841711000, 0.1399143000, -0.012068260
-0.6495571000, -0.3312338000, 0.209415700, 0.0996504100, 0.4196271000, 0.0815460700, -0.898517200, -0.0757239100, 0.1179718000, 0.093557860
-0.6490874000, -0.3305217000, 0.209158100, 0.0988779700, 0.4193378000, 0.0789088800, -0.898973000, -0.0399038800, 0.1366611000, -0.025531630
-0.6490874000, -0.3305217000, 0.209158100, 0.0988779700, 0.4193378000, 0.0789088800, -0.898973000, -0.0399038800, 0.1366611000, -0.025531630
-0.6485566000, -0.3297672000, 0.208888600, 0.0980668700, 0.4190587000, 0.0761061600, -0.899433500, -0.1052131000, 0.1817829000, 0.002143994
-0.6480567000, -0.3290848000, 0.208647600, 0.0973210300, 0.4188239000, 0.0735669900, -0.899835100, -0.1295907000, 0.1974555000, 0.151029800
-0.6480567000, -0.3290848000, 0.208647600, 0.0973210300, 0.4188239000, 0.0735669900, -0.899835100, -0.1295907000, 0.1974555000, 0.151029800
-0.6475249000, -0.3283155000, 0.208376700, 0.0965557800, 0.4185364000, 0.0708510300, -0.900269200, -0.0392977100, 0.1858478000, 0.192745200
-0.6471211000, -0.3277370000, 0.208175800, 0.0959915500, 0.4183326000, 0.0688195200, -0.900581700, -0.0058204590, 0.1873248000, 0.135601100
-0.6471211000, -0.3277370000, 0.208175800, 0.0959915500, 0.4183326000, 0.0688195200, -0.900581700, -0.0058204590, 0.1873248000, 0.135601100
-0.6466137000, -0.3269705000, 0.207909700, 0.0952612500, 0.4180904000, 0.0662512000, -0.900964300, 0.1000578000, 0.2457750000, 0.043619780
-0.6462640000, -0.3264083000, 0.207712400, 0.0947668000, 0.4178713000, 0.0644284400, -0.901250100, 0.0771922300, 0.2343599000, -0.016984030
-0.6462640000, -0.3264083000, 0.207712400, 0.0947668000, 0.4178713000, 0.0644284400, -0.901250100, 0.0771922300, 0.2343599000, -0.016984030
-0.6457831000, -0.3256654000, 0.207453000, 0.0940951000, 0.4176284000, 0.0620428000, -0.901600400, -0.0417365400, 0.1932972000, -0.148231900
-0.6454239000, -0.3251133000, 0.207259900, 0.0936098400, 0.4174143000, 0.0602749500, -0.901870000, 0.0047414410, 0.1412231000, -0.140919100
-0.6454239000, -0.3251133000, 0.207259900, 0.0936098400, 0.4174143000, 0.0602749500, -0.901870000, 0.0047414410, 0.1412231000, -0.140919100
-0.6449674000, -0.3243825000, 0.207007900, 0.0929885500, 0.4171873000, 0.0579963400, -0.902188700, -0.0883695700, 0.1567423000, -0.082400870
-0.6446335000, -0.3238603000, 0.206824500, 0.0925462500, 0.4169903000, 0.0563674000, -0.902428400, -0.0475620400, 0.2041318000, -0.089606200
-0.6446335000, -0.3238603000, 0.206824500, 0.0925462500, 0.4169903000, 0.0563674000, -0.902428400, -0.0475620400, 0.2041318000, -0.089606200
-0.6442373000, -0.3232550000, 0.206615800, 0.0920562000, 0.4167976000, 0.0544505600, -0.902685200, -0.0559377300, 0.3057829000, -0.050909370
-0.6439220000, -0.3227018000, 0.206421600, 0.0915864800, 0.4165820000, 0.0528073700, -0.902930100, -0.0162498600, 0.1392895000, 0.012543170
-0.6439220000, -0.3227018000, 0.206421600, 0.0915864800, 0.4165820000, 0.0528073700, -0.902930100, -0.0162498600, 0.1392895000, 0.012543170
-0.6434829000, -0.3219720000, 0.206168600, 0.0909741500, 0.4163288000, 0.0506134700, -0.903234400, -0.1097606000, 0.1317735000, 0.046078350
-0.6431199000, -0.3214123000, 0.205972700, 0.0904789900, 0.4161138000, 0.0488927600, -0.903477900, -0.0251879000, 0.0871180200, 0.153086300
-0.6431199000, -0.3214123000, 0.205972700, 0.0904789900, 0.4161138000, 0.0488927600, -0.903477900, -0.0251879000, 0.0871180200, 0.153086300
-0.6424384000, -0.3204029000, 0.205622200, 0.0896019000, 0.4157139000, 0.0457676800, -0.903913000, -0.0031230000, 0.0747207900, 0.163418900
-0.6420353000, -0.3197150000, 0.205387200, 0.0889868100, 0.4154638000, 0.0437536600, -0.904188500, -0.0193540900, 0.0307631000, -0.003393234
-0.6420353000, -0.3197150000, 0.205387200, 0.0889868100, 0.4154638000, 0.0437536600, -0.904188500, -0.0193540900, 0.0307631000, -0.003393234
-0.6415491000, -0.3189403000, 0.205119700, 0.0882816700, 0.4151548000, 0.0414193700, -0.904509400, -0.0957198900, 0.0347247400, -0.037771770
-0.6412106000, -0.3183397000, 0.204914000, 0.0877399400, 0.4148795000, 0.0396192300, -0.904769000, -0.1243924000, 0.0222435200, 0.043220290
-0.6412106000, -0.3183397000, 0.204914000, 0.0877399400, 0.4148795000, 0.0396192300, -0.904769000, -0.1243924000, 0.0222435200, 0.043220290
-0.6406443000, -0.3173890000, 0.204584700, 0.0868867300, 0.4144394000, 0.0367672600, -0.905173400, 0.1105149000, -0.0172055200, 0.042046440
-0.6402918000, -0.3167405000, 0.204364800, 0.0863264900, 0.4141679000, 0.0348838300, -0.905425800, 0.0331848100, -0.0094216410, 0.061965910
-0.6402918000, -0.3167405000, 0.204364800, 0.0863264900, 0.4141679000, 0.0348838300, -0.905425800, 0.0331848100, -0.0094216410, 0.061965910
-0.6399485000, -0.3161519000, 0.204158900, 0.0858092600, 0.4138428000, 0.0331191700, -0.905689900, 0.1152279000, -0.0453410300, 0.041201330
-0.6395638000, -0.3154515000, 0.203916900, 0.0851598900, 0.4135256000, 0.0311220800, -0.905966800, 0.1940791000, -0.0192105400, 0.051189100
-0.6395638000, -0.3154515000, 0.203916900, 0.0851598900, 0.4135256000, 0.0311220800, -0.905966800, 0.1940791000, -0.0192105400, 0.051189100
-0.6391659000, -0.3147316000, 0.203669900, 0.0845417800, 0.4131749000, 0.0290879800, -0.906252200, 0.3350506000, 0.0429625700, 0.241582500
-0.6388563000, -0.3142034000, 0.203488500, 0.0840611500, 0.4129290000, 0.0275968200, -0.906455600, 0.2699699000, -0.0451697500, 0.278269600
-0.6388563000, -0.3142034000, 0.203488500, 0.0840611500, 0.4129290000, 0.0275968200, -0.906455600, 0.2699699000, -0.0451697500, 0.278269600
-0.6382969000, -0.3131795000, 0.203145100, 0.0831584900, 0.4124691000, 0.0248521900, -0.906827600, 0.3392817000, -0.0537009100, 0.460879700
-0.6379279000, -0.3125533000, 0.202932800, 0.0825933100, 0.4121342000, 0.0231677900, -0.907076100, 0.3006369000, -0.0952024200, 0.422156100
-0.6379279000, -0.3125533000, 0.202932800, 0.0825933100, 0.4121342000, 0.0231677900, -0.907076100, 0.3006369000, -0.0952024200, 0.422156100
-0.6375358000, -0.3118429000, 0.202699400, 0.0819270800, 0.4118012000, 0.0213368300, -0.907332600, 0.3644045000, -0.0354776700, 0.343946400
-0.6371616000, -0.3112150000, 0.202493100, 0.0813139800, 0.4115205000, 0.0197265100, -0.907551500, 0.3781596000, 0.1610505000, 0.356532300
-0.6371616000, -0.3112150000, 0.202493100, 0.0813139800, 0.4115205000, 0.0197265100, -0.907551500, 0.3781596000, 0.1610505000, 0.356532300
-0.6366379000, -0.3102567000, 0.202175200, 0.0804098700, 0.4109606000, 0.0173863500, -0.907933500, 0.3801985000, -0.0344280600, 0.244474800
-0.6362481000, -0.3096517000, 0.201973600, 0.0797595200, 0.4106385000, 0.0158651700, -0.908164500, 0.3984673000, 0.0563144100, 0.203290800
-0.6362481000, -0.3096517000, 0.201973600, 0.0797595200, 0.4106385000, 0.0158651700, -0.908164500, 0.3984673000, 0.0563144100, 0.203290800
-0.6358727000, -0.3089662000, 0.201739900, 0.0790760600, 0.4102236000, 0.0143091100, -0.908437600, 0.4370602000, 0.0289299300, 0.181241700
-0.6355206000, -0.3083717000, 0.201540800, 0.0784918700, 0.4098603000, 0.0129042100, -0.908673200, 0.3550587000, 0.0680975000, 0.130765200
-0.6355206000, -0.3083717000, 0.201540800, 0.0784918700, 0.4098603000, 0.0129042100, -0.908673200, 0.3550587000, 0.0680975000, 0.130765200
-0.6349093000, -0.3072647000, 0.201163200, 0.0773701100, 0.4091253000, 0.0105028600, -0.909131500, 0.3781172000, -0.0503345200, 0.165918000
-0.6344973000, -0.3065193000, 0.200909400, 0.0766157800, 0.4085846000, 0.0089010310, -0.909455500, 0.3610481000, -0.0554870600, 0.280631400
-0.6344973000, -0.3065193000, 0.200909400, 0.0766157800, 0.4085846000, 0.0089010310, -0.909455500, 0.3610481000, -0.0554870600, 0.280631400
-0.6341367000, -0.3059046000, 0.200702800, 0.0759611900, 0.4081666000, 0.0075878550, -0.909710000, 0.3414815000, 0.0823489100, 0.274789400
-0.6337908000, -0.3052436000, 0.200478200, 0.0752613400, 0.4076574000, 0.0062848980, -0.910006400, 0.1984372000, 0.1063894000, 0.241139700
-0.6337908000, -0.3052436000, 0.200478200, 0.0752613400, 0.4076574000, 0.0062848980, -0.910006400, 0.1984372000, 0.1063894000, 0.241139700
-0.6333690000, -0.3044759000, 0.200225900, 0.0744953800, 0.4071113000, 0.0047477350, -0.910323200, 0.2052523000, 0.0955513300, 0.176272500
-0.6330242000, -0.3038690000, 0.200021300, 0.0738350000, 0.4066140000, 0.0035120640, -0.910604800, 0.2748593000, 0.0417046800, 0.258556100
-0.6330242000, -0.3038690000, 0.200021300, 0.0738350000, 0.4066140000, 0.0035120640, -0.910604800, 0.2748593000, 0.0417046800, 0.258556100
-0.6325891000, -0.3030775000, 0.199763000, 0.0730364700, 0.4060269000, 0.0019915520, -0.910935800, 0.3588055000, -0.0044676390, 0.257965500
-0.6322539000, -0.3024432000, 0.199555600, 0.0723693200, 0.4055253000, 0.0007842974, -0.911214200, 0.2922468000, 0.0896253400, 0.203772800
-0.6322539000, -0.3024432000, 0.199555600, 0.0723693200, 0.4055253000, 0.0007842974, -0.911214200, 0.2922468000, 0.0896253400, 0.203772800
-0.6317788000, -0.3016046000, 0.199284800, 0.0715087800, 0.4048534000, -0.0008199678, -0.911580800, 0.3072327000, 0.1062425000, 0.345742700
-0.6314086000, -0.3009627000, 0.199080200, 0.0708721800, 0.4043424000, -0.0020219060, -0.911855400, 0.2436600000, 0.1263780000, 0.174488900
-0.6314086000, -0.3009627000, 0.199080200, 0.0708721800, 0.4043424000, -0.0020219060, -0.911855400, 0.2436600000, 0.1263780000, 0.174488900
-0.6308385000, -0.2999038000, 0.198746400, 0.0698221300, 0.4035100000, -0.0039140710, -0.912298900, 0.3293893000, 0.1183442000, 0.155977500
-0.6304385000, -0.2992147000, 0.198529000, 0.0691302400, 0.4029189000, -0.0051994590, -0.912606400, 0.2809602000, 0.0657347300, 0.192485700
-0.6304385000, -0.2992147000, 0.198529000, 0.0691302400, 0.4029189000, -0.0051994590, -0.912606400, 0.2809602000, 0.0657347300, 0.192485700
-0.6299740000, -0.2983727000, 0.198266800, 0.0683032900, 0.4022341000, -0.0066711400, -0.912961100, 0.2362115000, 0.0582649200, 0.126240500
-0.6296433000, -0.2977417000, 0.198071000, 0.0677052000, 0.4017211000, -0.0077216090, -0.913223200, 0.2916596000, 0.0742860800, -0.039294290
-0.6296433000, -0.2977417000, 0.198071000, 0.0677052000, 0.4017211000, -0.0077216090, -0.913223200, 0.2916596000, 0.0742860800, -0.039294290
-0.6289034000, -0.2963935000, 0.197651700, 0.0664013000, 0.4006121000, -0.0099551300, -0.913784300, 0.2246276000, 0.0075985190, 0.045171690
-0.6285307000, -0.2957447000, 0.197449300, 0.0657718300, 0.4000534000, -0.0110583000, -0.914061800, 0.2945237000, 0.0111162200, -0.063864930
-0.6285307000, -0.2957447000, 0.197449300, 0.0657718300, 0.4000534000, -0.0110583000, -0.914061800, 0.2945237000, 0.0111162200, -0.063864930
-0.6281210000, -0.2949854000, 0.197214200, 0.0650887100, 0.3994300000, -0.0122350400, -0.914368300, 0.2054038000, -0.0604013400, -0.023186220
-0.6275827000, -0.2940214000, 0.196916300, 0.0642303500, 0.3986098000, -0.0137358800, -0.914765500, 0.2885619000, 0.0868006000, 0.073708150
-0.6275827000, -0.2940214000, 0.196916300, 0.0642303500, 0.3986098000, -0.0137358800, -0.914765500, 0.2885619000, 0.0868006000, 0.073708150
-0.6271702000, -0.2932801000, 0.196689700, 0.0635699900, 0.3979981000, -0.0148477400, -0.915060600, 0.2438545000, 0.0549992500, 0.123358400
-0.6268682000, -0.2926908000, 0.196511900, 0.0631159900, 0.3975146000, -0.0156454200, -0.915288900, 0.2571022000, 0.0078606800, 0.063176360
-0.6268682000, -0.2926908000, 0.196511900, 0.0631159900, 0.3975146000, -0.0156454200, -0.915288900, 0.2571022000, 0.0078606800, 0.063176360
-0.6265067000, -0.2920644000, 0.196323600, 0.0625976300, 0.3970062000, -0.0165542300, -0.915529100, 0.2017161000, -0.0054826570, 0.108064900
-0.6261491000, -0.2913932000, 0.196121900, 0.0620656200, 0.3964673000, -0.0174463700, -0.915782300, 0.3012441000, 0.0203438600, 0.010944030
-0.6261491000, -0.2913932000, 0.196121900, 0.0620656200, 0.3964673000, -0.0174463700, -0.915782300, 0.3012441000, 0.0203438600, 0.010944030
-0.6257258000, -0.2906670000, 0.195902300, 0.0614974700, 0.3958378000, -0.0184554900, -0.916073100, 0.2614989000, 0.0437202000, 0.036841340
-0.6253510000, -0.2899721000, 0.195696700, 0.0610178600, 0.3952719000, -0.0193300000, -0.916331400, 0.1688928000, 0.0725081600, 0.104772200
-0.6253510000, -0.2899721000, 0.195696700, 0.0610178600, 0.3952719000, -0.0193300000, -0.916331400, 0.1688928000, 0.0725081600, 0.104772200
-0.6248833000, -0.2891518000, 0.195451800, 0.0604007600, 0.3945912000, -0.0203894300, -0.916642700, 0.2934410000, 0.0392542700, 0.155546200
-0.6245669000, -0.2886033000, 0.195291500, 0.0600657300, 0.3941471000, -0.0210396900, -0.916841100, 0.2147256000, 0.0313181100, 0.087004590
-0.6245669000, -0.2886033000, 0.195291500, 0.0600657300, 0.3941471000, -0.0210396900, -0.916841100, 0.2147256000, 0.0313181100, 0.087004590
-0.6241556000, -0.2878532000, 0.195069000, 0.0595660000, 0.3935400000, -0.0218981800, -0.917114300, 0.2194157000, -0.0296009500, 0.069533160
-0.6237798000, -0.2871674000, 0.194867600, 0.0591711700, 0.3929712000, -0.0226842600, -0.917364600, 0.1974461000, -0.1357372000, 0.002114470
-0.6237798000, -0.2871674000, 0.194867600, 0.0591711700, 0.3929712000, -0.0226842600, -0.917364600, 0.1974461000, -0.1357372000, 0.002114470
-0.6233626000, -0.2864184000, 0.194647000, 0.0587665800, 0.3923524000, -0.0234912400, -0.917635100, 0.2210613000, -0.0177343600, 0.001179460
-0.6230176000, -0.2858315000, 0.194473700, 0.0584558800, 0.3918539000, -0.0241359100, -0.917851300, 0.2664732000, -0.0501241800, -0.105595900
-0.6230176000, -0.2858315000, 0.194473700, 0.0584558800, 0.3918539000, -0.0241359100, -0.917851300, 0.2664732000, -0.0501241800, -0.105595900
-0.6225448000, -0.2849935000, 0.194227000, 0.0580471500, 0.3911814000, -0.0249525600, -0.918142200, 0.2624046000, -0.0053027310, -0.069364710
-0.6221526000, -0.2842911000, 0.194023400, 0.0577435600, 0.3906391000, -0.0256246300, -0.918373600, 0.2300947000, -0.1578105000, -0.034049630
-0.6221526000, -0.2842911000, 0.194023400, 0.0577435600, 0.3906391000, -0.0256246300, -0.918373600, 0.2300947000, -0.1578105000, -0.034049630
-0.6217467000, -0.2835737000, 0.193816300, 0.0574844700, 0.3900683000, -0.0263057800, -0.918613200, 0.0915610200, -0.1921385000, 0.012286110
-0.6214530000, -0.2830801000, 0.193674300, 0.0573141200, 0.3896828000, -0.0267623400, -0.918774300, 0.1111729000, -0.1817131000, 0.094909090
-0.6214530000, -0.2830801000, 0.193674300, 0.0573141200, 0.3896828000, -0.0267623400, -0.918774300, 0.1111729000, -0.1817131000, 0.094909090
-0.6207582000, -0.2819109000, 0.193340500, 0.0569562400, 0.3887953000, -0.0277758700, -0.919142400, 0.1187370000, -0.1400017000, -0.052405800
-0.6203708000, -0.2813346000, 0.193176200, 0.0567852900, 0.3883688000, -0.0282677600, -0.919318300, 0.1254797000, -0.1892915000, 0.024171880
-0.6203708000, -0.2813346000, 0.193176200, 0.0567852900, 0.3883688000, -0.0282677600, -0.919318300, 0.1254797000, -0.1892915000, 0.024171880
-0.6199056000, -0.2805434000, 0.192949700, 0.0565890800, 0.3877790000, -0.0288726700, -0.919560500, 0.0723576400, -0.2351228000, 0.127610800
-0.6195657000, -0.2799417000, 0.192777700, 0.0564568500, 0.3873661000, -0.0292520200, -0.919730700, 0.1016347000, -0.2849079000, 0.034978710
-0.6195657000, -0.2799417000, 0.192777700, 0.0564568500, 0.3873661000, -0.0292520200, -0.919730700, 0.1016347000, -0.2849079000, 0.034978710
-0.6190162000, -0.2790430000, 0.192524300, 0.0563350300, 0.3867122000, -0.0298860700, -0.919992900, 0.0781241900, -0.2127661000, -0.018533320
-0.6186663000, -0.2784402000, 0.192353300, 0.0562274300, 0.3863072000, -0.0302742400, -0.920157000, 0.0553364300, -0.2658007000, 0.029277680
-0.6186663000, -0.2784402000, 0.192353300, 0.0562274300, 0.3863072000, -0.0302742400, -0.920157000, 0.0553364300, -0.2658007000, 0.029277680
-0.6180929000, -0.2775080000, 0.192089100, 0.0561216600, 0.3856590000, -0.0308453600, -0.920416200, 0.0729802500, -0.1816305000, -0.097205100
-0.6177725000, -0.2769448000, 0.191930000, 0.0560643000, 0.3852944000, -0.0311644100, -0.920561700, -0.0028416040, -0.1551284000, -0.032142220
-0.6177725000, -0.2769448000, 0.191930000, 0.0560643000, 0.3852944000, -0.0311644100, -0.920561700, -0.0028416040, -0.1551284000, -0.032142220
-0.6173960000, -0.2763492000, 0.191759300, 0.0560371800, 0.3848716000, -0.0314975300, -0.920728900, 0.0341191000, -0.1946348000, -0.042067190
-0.6171010000, -0.2758752000, 0.191624500, 0.0560251800, 0.3845576000, -0.0317492700, -0.920852100, 0.0441058600, -0.1767035000, -0.059930260
-0.6171010000, -0.2758752000, 0.191624500, 0.0560251800, 0.3845576000, -0.0317492700, -0.920852100, 0.0441058600, -0.1767035000, -0.059930260
-0.6168009000, -0.2753493000, 0.191473900, 0.0559955300, 0.3842219000, -0.0320033500, -0.920985200, 0.0384069000, -0.3436163000, 0.017096470
-0.6162903000, -0.2745242000, 0.191237100, 0.0560155300, 0.3836616000, -0.0324151600, -0.921203200, -0.0501508600, -0.3362728000, -0.069893020
-0.6162903000, -0.2745242000, 0.191237100, 0.0560155300, 0.3836616000, -0.0324151600, -0.921203200, -0.0501508600, -0.3362728000, -0.069893020
-0.6159480000, -0.2739578000, 0.191073400, 0.0560200200, 0.3832885000, -0.0326541400, -0.921349800, -0.0144833900, -0.2488520000, -0.015149340
-0.6156325000, -0.2734646000, 0.190932900, 0.0560358500, 0.3829833000, -0.0328843200, -0.921467500, -0.0703925100, -0.3783224000, 0.058593870
-0.6156325000, -0.2734646000, 0.190932900, 0.0560358500, 0.3829833000, -0.0328843200, -0.921467500, -0.0703925100, -0.3783224000, 0.058593870
-0.6151889000, -0.2727386000, 0.190724600, 0.0560329600, 0.3825323000, -0.0331832900, -0.921644300, -0.1159351000, -0.2583043000, 0.081279370
-0.6148643000, -0.2722331000, 0.190581300, 0.0560618500, 0.3822163000, -0.0334178000, -0.921765100, -0.1186728000, -0.3809721000, 0.041319570
-0.6148643000, -0.2722331000, 0.190581300, 0.0560618500, 0.3822163000, -0.0334178000, -0.921765100, -0.1186728000, -0.3809721000, 0.041319570
-0.6144592000, -0.2715736000, 0.190395000, 0.0561037500, 0.3818317000, -0.0336857300, -0.921912300, -0.1243909000, -0.3107096000, -0.027928490
-0.6140110000, -0.2708548000, 0.190193200, 0.0561545300, 0.3814257000, -0.0339873400, -0.922066200, -0.1957301000, -0.2196338000, 0.083927880
-0.6140110000, -0.2708548000, 0.190193200, 0.0561545300, 0.3814257000, -0.0339873400, -0.922066200, -0.1957301000, -0.2196338000, 0.083927880
-0.6134935000, -0.2700322000, 0.189965200, 0.0561823200, 0.3809887000, -0.0343384400, -0.922232200, -0.1044560000, -0.2921802000, 0.103574400
-0.6131511000, -0.2694598000, 0.189811000, 0.0562469500, 0.3806884000, -0.0345743100, -0.922343400, -0.0964466000, -0.2812832000, 0.028671540
-0.6131511000, -0.2694598000, 0.189811000, 0.0562469500, 0.3806884000, -0.0345743100, -0.922343400, -0.0964466000, -0.2812832000, 0.028671540
-0.6127775000, -0.2688850000, 0.189650000, 0.0562852800, 0.3803520000, -0.0348314200, -0.922470100, -0.1809249000, -0.2253940000, 0.020587610
-0.6123667000, -0.2682314000, 0.189478500, 0.0563333400, 0.3800977000, -0.0351444600, -0.922560100, -0.1836732000, -0.2729088000, 0.108401300
-0.6123667000, -0.2682314000, 0.189478500, 0.0563333400, 0.3800977000, -0.0351444600, -0.922560100, -0.1836732000, -0.2729088000, 0.108401300
-0.6119164000, -0.2675198000, 0.189287700, 0.0563757500, 0.3797810000, -0.0354881700, -0.922674800, -0.1478943000, -0.3543113000, 0.073897210
-0.6115791000, -0.2669673000, 0.189144600, 0.0564072400, 0.3795652000, -0.0357858200, -0.922750200, -0.1806238000, -0.3123708000, 0.092976180
-0.6115791000, -0.2669673000, 0.189144600, 0.0564072400, 0.3795652000, -0.0357858200, -0.922750200, -0.1806238000, -0.3123708000, 0.092976180
-0.6111947000, -0.2663981000, 0.188994300, 0.0564686500, 0.3793192000, -0.0361026600, -0.922835200, -0.1294415000, -0.3530438000, 0.067832670
-0.6107771000, -0.2657481000, 0.188828500, 0.0564500100, 0.3791288000, -0.0364976900, -0.922899100, -0.0681557300, -0.2301104000, 0.087191380
-0.6107771000, -0.2657481000, 0.188828500, 0.0564500100, 0.3791288000, -0.0364976900, -0.922899100, -0.0681557300, -0.2301104000, 0.087191380
-0.6103070000, -0.2650260000, 0.188645500, 0.0564920400, 0.3788514000, -0.0369674500, -0.922991700, -0.0190144300, -0.1566289000, 0.183948100
-0.6099658000, -0.2644800000, 0.188508900, 0.0565118900, 0.3786348000, -0.0373301200, -0.923064800, -0.1094752000, -0.2502283000, 0.083206500
-0.6099658000, -0.2644800000, 0.188508900, 0.0565118900, 0.3786348000, -0.0373301200, -0.923064800, -0.1094752000, -0.2502283000, 0.083206500
-0.6094067000, -0.2636646000, 0.188306400, 0.0565133100, 0.3783725000, -0.0378934300, -0.923149300, -0.0356382400, -0.1399788000, 0.145686300
-0.6090805000, -0.2631438000, 0.188179500, 0.0565010300, 0.3781903000, -0.0382704700, -0.923209100, -0.0713432900, -0.1636624000, 0.117911200
-0.6090805000, -0.2631438000, 0.188179500, 0.0565010300, 0.3781903000, -0.0382704700, -0.923209100, -0.0713432900, -0.1636624000, 0.117911200
-0.6086586000, -0.2625301000, 0.188025300, 0.0564704400, 0.3779493000, -0.0387041900, -0.923291600, -0.0201287200, -0.1969730000, 0.148093700
-0.6082668000, -0.2619233000, 0.187878000, 0.0564502800, 0.3777095000, -0.0391789400, -0.923371000, -0.0132456600, -0.2454200000, 0.221582900
-0.6082668000, -0.2619233000, 0.187878000, 0.0564502800, 0.3777095000, -0.0391789400, -0.923371000, -0.0132456600, -0.2454200000, 0.221582900
-0.6077173000, -0.2610697000, 0.187673200, 0.0563538200, 0.3774018000, -0.0398495100, -0.923474000, 0.0659467300, -0.1667079000, 0.188735100
-0.6073884000, -0.2605884000, 0.187558600, 0.0563284200, 0.3771981000, -0.0402530900, -0.923541200, 0.0889329900, -0.1386123000, 0.238805000
-0.6073884000, -0.2605884000, 0.187558600, 0.0563284200, 0.3771981000, -0.0402530900, -0.923541200, 0.0889329900, -0.1386123000, 0.238805000
-0.6070354000, -0.2600721000, 0.187435100, 0.0562712800, 0.3769626000, -0.0406976300, -0.923621400, 0.0264786700, -0.0705033200, 0.172061900
-0.6066772000, -0.2595182000, 0.187309000, 0.0562241000, 0.3767465000, -0.0411748200, -0.923691300, 0.1425323000, -0.1496948000, 0.275410400
-0.6066772000, -0.2595182000, 0.187309000, 0.0562241000, 0.3767465000, -0.0411748200, -0.923691300, 0.1425323000, -0.1496948000, 0.275410400
-0.6062360000, -0.2588536000, 0.187156600, 0.0561632600, 0.3764502000, -0.0417499100, -0.923790000, 0.1169881000, -0.2204941000, 0.184436200
-0.6058373000, -0.2582935000, 0.187032200, 0.0561459100, 0.3761922000, -0.0422838600, -0.923871800, 0.1139904000, -0.3131692000, 0.224474000
-0.6058373000, -0.2582935000, 0.187032200, 0.0561459100, 0.3761922000, -0.0422838600, -0.923871800, 0.1139904000, -0.3131692000, 0.224474000
-0.6053040000, -0.2574717000, 0.186849100, 0.0560674500, 0.3757659000, -0.0430540900, -0.924014500, 0.1069646000, -0.1361951000, 0.205842700
-0.6049212000, -0.2569340000, 0.186733500, 0.0560286500, 0.3755008000, -0.0436037500, -0.924098800, 0.0370386500, -0.2260105000, 0.289311100
-0.6049212000, -0.2569340000, 0.186733500, 0.0560286500, 0.3755008000, -0.0436037500, -0.924098800, 0.0370386500, -0.2260105000, 0.289311100
-0.6043450000, -0.2560606000, 0.186547000, 0.0559580300, 0.3750078000, -0.0445060100, -0.924260300, 0.1239794000, -0.0632803500, 0.283125700
-0.6039591000, -0.2555107000, 0.186429200, 0.0558831700, 0.3746488000, -0.0450964000, -0.924381800, 0.0662651300, -0.1158817000, 0.346366100
